timestamp,fridge,ac,lights,microwave,total_power
2023-06-07 10:00:00,69,2176,23,0,2268.0
2023-06-07 11:00:00,0,2296,0,0,2296.0
2023-06-07 12:00:00,109,0,0,0,109.0
2023-06-07 13:00:00,65,1409,0,0,1474.0
2023-06-07 14:00:00,0,1906,98,0,2004.0
2023-06-07 15:00:00,55,1893,0,0,1948.0
2023-06-07 16:00:00,173,1270,0,0,1443.0
2023-06-07 17:00:00,154,1995,0,0,2149.0
2023-06-07 18:00:00,93,2206,91,0,2390.0
2023-06-07 19:00:00,102,0,26,0,128.0
2023-06-07 20:00:00,147,0,20,0,167.0
2023-06-07 21:00:00,0,1256,33,0,1289.0
2023-06-07 22:00:00,0,2184,66,0,2250.0
2023-06-07 23:00:00,51,2484,85,0,2620.0
2023-06-08 00:00:00,79,0,46,0,125.0
2023-06-08 01:00:00,184,0,57,0,241.0
2023-06-08 02:00:00,0,2045,25,0,2070.0
2023-06-08 03:00:00,194,1489,94,0,1777.0
2023-06-08 04:00:00,158,2128,93,0,2379.0
2023-06-08 05:00:00,0,1932,28,0,1960.0
2023-06-08 06:00:00,0,2482,44,0,2526.0
2023-06-08 07:00:00,163,2411,0,0,2574.0
2023-06-08 08:00:00,165,0,0,0,165.0
2023-06-08 09:00:00,57,1545,0,0,1602.0
2023-06-08 10:00:00,116,1986,0,0,2102.0
2023-06-08 11:00:00,121,0,42,0,163.0
2023-06-08 12:00:00,0,0,0,0,0.0
2023-06-08 13:00:00,0,2239,0,0,2239.0
2023-06-08 14:00:00,164,2253,0,0,2417.0
2023-06-08 15:00:00,0,2215,0,0,2215.0
2023-06-08 16:00:00,0,1953,0,0,1953.0
2023-06-08 17:00:00,0,0,0,0,0.0
2023-06-08 18:00:00,63,1850,0,0,1913.0
2023-06-08 19:00:00,176,2193,46,941,3356.0
2023-06-08 20:00:00,61,0,27,0,88.0
2023-06-08 21:00:00,84,2215,38,0,2337.0
2023-06-08 22:00:00,0,1103,76,0,1179.0
2023-06-08 23:00:00,80,1403,79,0,1562.0
2023-06-09 00:00:00,90,2356,49,0,2495.0
2023-06-09 01:00:00,176,0,0,0,176.0
2023-06-09 02:00:00,0,1290,80,0,1370.0
2023-06-09 03:00:00,52,1388,98,0,1538.0
2023-06-09 04:00:00,182,2104,71,0,2357.0
2023-06-09 05:00:00,184,1581,75,0,2357.0
2023-06-09 06:00:00,0,0,72,0,72.0
2023-06-09 07:00:00,0,1549,0,0,1549.0
2023-06-09 08:00:00,92,1758,0,0,1850.0
2023-06-09 09:00:00,0,2072,0,0,2072.0
2023-06-09 10:00:00,168,1750,0,0,1918.0
2023-06-09 11:00:00,0,2000,92,0,2092.0
2023-06-09 12:00:00,0,2342,0,0,2342.0
2023-06-09 13:00:00,136,1146,0,1079,2361.0
2023-06-09 14:00:00,118,2352,0,0,2470.0
2023-06-09 15:00:00,111,1631,0,0,1742.0
2023-06-09 16:00:00,188,1044,0,0,1232.0
2023-06-09 17:00:00,0,1047,0,0,1047.0
2023-06-09 18:00:00,59,2210,72,0,2341.0
2023-06-09 19:00:00,0,1444,70,0,1514.0
2023-06-09 20:00:00,112,1735,24,0,1871.0
2023-06-09 21:00:00,74,2414,64,0,2552.0
2023-06-09 22:00:00,115,0,0,0,115.0
2023-06-09 23:00:00,0,1667,93,0,1760.0
2023-06-10 00:00:00,118,1000,90,0,1208.0
2023-06-10 01:00:00,0,1613,88,0,1701.0
2023-06-10 02:00:00,0,1537,47,0,1584.0
2023-06-10 03:00:00,182,1059,41,0,1282.0
2023-06-10 04:00:00,188,0,80,0,268.0
2023-06-10 05:00:00,56,1980,43,0,2079.0
2023-06-10 06:00:00,81,0,80,0,161.0
2023-06-10 07:00:00,74,1164,0,0,1238.0
2023-06-10 08:00:00,107,1916,0,0,2023.0
2023-06-10 09:00:00,142,1505,49,0,1696.0
2023-06-10 10:00:00,199,0,0,0,199.0
2023-06-10 11:00:00,0,2287,0,0,2287.0
2023-06-10 12:00:00,150,1529,0,0,1679.0
2023-06-10 13:00:00,171,1469,0,0,1640.0
2023-06-10 14:00:00,112,0,29,0,141.0
2023-06-10 15:00:00,162,2262,0,0,2424.0
2023-06-10 16:00:00,185,0,22,0,207.0
2023-06-10 17:00:00,62,2310,0,0,2372.0
2023-06-10 18:00:00,0,2158,24,0,2182.0
2023-06-10 19:00:00,64,2243,74,0,2381.0
2023-06-10 20:00:00,85,1879,35,0,1999.0
2023-06-10 21:00:00,52,2341,46,0,2439.0
2023-06-10 22:00:00,54,0,41,0,95.0
2023-06-10 23:00:00,0,1405,22,0,1427.0
2023-06-11 00:00:00,53,1113,74,0,1240.0
2023-06-11 01:00:00,91,2025,42,0,2158.0
2023-06-11 02:00:00,179,2383,91,0,2653.0
2023-06-11 03:00:00,151,2498,72,0,2721.0
2023-06-11 04:00:00,184,1055,71,0,1310.0
2023-06-11 05:00:00,88,1119,84,0,1291.0
2023-06-11 06:00:00,174,1349,0,0,1523.0
2023-06-11 07:00:00,57,1520,0,0,1577.0
2023-06-11 08:00:00,0,1693,0,0,1693.0
2023-06-11 09:00:00,0,1436,0,0,1436.0
2023-06-11 10:00:00,0,1032,0,0,1032.0
2023-06-11 11:00:00,102,0,0,0,102.0
2023-06-11 12:00:00,117,1857,0,0,1974.0
2023-06-11 13:00:00,58,0,0,0,58.0
2023-06-11 14:00:00,0,1402,0,0,1402.0
2023-06-11 15:00:00,170,2123,62,0,2355.0
2023-06-11 16:00:00,96,2272,0,0,2368.0
2023-06-11 17:00:00,122,0,0,0,122.0
2023-06-11 18:00:00,186,1319,40,0,1545.0
2023-06-11 19:00:00,73,1539,24,0,1636.0
2023-06-11 20:00:00,142,1893,46,0,2081.0
2023-06-11 21:00:00,0,1450,70,0,1520.0
2023-06-11 22:00:00,0,2088,22,0,2110.0
2023-06-11 23:00:00,192,2283,92,1168,3735.0
2023-06-12 00:00:00,100,2407,54,0,2561.0
2023-06-12 01:00:00,77,2313,63,0,2453.0
2023-06-12 02:00:00,0,2089,97,0,2186.0
2023-06-12 03:00:00,78,0,36,0,114.0
2023-06-12 04:00:00,150,2244,48,0,2442.0
2023-06-12 05:00:00,143,1290,71,849,2353.0
2023-06-12 06:00:00,190,2287,73,0,2550.0
2023-06-12 07:00:00,117,0,0,0,117.0
2023-06-12 08:00:00,146,2223,0,0,2369.0
2023-06-12 09:00:00,94,1987,0,0,2081.0
2023-06-12 10:00:00,60,2495,91,0,2646.0
2023-06-12 11:00:00,0,0,0,0,0.0
2023-06-12 12:00:00,76,1068,0,0,1144.0
2023-06-12 13:00:00,81,1651,83,0,1815.0
2023-06-12 14:00:00,102,0,0,0,102.0
2023-06-12 15:00:00,0,1179,0,0,1179.0
2023-06-12 16:00:00,156,1173,64,0,1393.0
2023-06-12 17:00:00,0,1847,0,0,1847.0
2023-06-12 18:00:00,109,2193,34,0,2336.0
2023-06-12 19:00:00,68,2374,94,0,2536.0
2023-06-12 20:00:00,185,2268,30,0,2483.0
2023-06-12 21:00:00,0,2056,45,0,2101.0
2023-06-12 22:00:00,0,2495,33,0,2528.0
2023-06-12 23:00:00,0,1508,64,0,1572.0
2023-06-13 00:00:00,189,2361,77,0,2627.0
2023-06-13 01:00:00,124,2199,74,0,2397.0
2023-06-13 02:00:00,137,2008,53,0,2198.0
2023-06-13 03:00:00,0,1908,79,922,2909.0
2023-06-13 04:00:00,125,1565,94,0,1784.0
2023-06-13 05:00:00,179,1629,77,0,1885.0
2023-06-13 06:00:00,65,0,31,0,96.0
2023-06-13 07:00:00,168,2022,0,0,2190.0
2023-06-13 08:00:00,0,1450,0,0,1450.0
2023-06-13 09:00:00,82,2434,92,0,2608.0
2023-06-13 10:00:00,83,2197,0,0,2280.0
2023-06-13 11:00:00,0,0,0,0,0.0
2023-06-13 12:00:00,76,1552,0,0,1628.0
2023-06-13 13:00:00,99,1350,0,0,1449.0
2023-06-13 14:00:00,193,2257,71,0,2521.0
2023-06-13 15:00:00,80,0,0,0,80.0
2023-06-13 16:00:00,130,1168,0,0,1298.0
2023-06-13 17:00:00,0,2494,0,0,2494.0
2023-06-13 18:00:00,0,2130,69,0,2199.0
2023-06-13 19:00:00,80,0,47,0,127.0
2023-06-13 20:00:00,166,0,90,0,256.0
2023-06-13 21:00:00,0,0,84,0,84.0
2023-06-13 22:00:00,98,1407,96,0,1601.0
2023-06-13 23:00:00,152,1700,83,0,1935.0
2023-06-14 00:00:00,73,1131,76,0,1280.0
2023-06-14 01:00:00,81,1126,77,0,1284.0
2023-06-14 02:00:00,117,1889,25,0,2031.0
2023-06-14 03:00:00,102,1023,75,0,1200.0
2023-06-14 04:00:00,172,1071,71,0,1314.0
2023-06-14 05:00:00,52,1074,92,0,1218.0
2023-06-14 06:00:00,114,2192,76,0,2382.0
2023-06-14 07:00:00,112,2462,0,0,2574.0
2023-06-14 08:00:00,0,1913,67,0,1980.0
2023-06-14 09:00:00,0,1068,0,927,1995.0
2023-06-14 10:00:00,179,2215,0,0,2394.0
2023-06-14 11:00:00,137,0,0,0,137.0
2023-06-14 12:00:00,97,1536,0,0,1633.0
2023-06-14 13:00:00,105,1823,0,0,1928.0
2023-06-14 14:00:00,91,2444,0,0,2535.0
2023-06-14 15:00:00,0,0,0,0,0.0
2023-06-14 16:00:00,180,0,0,0,180.0
2023-06-14 17:00:00,62,0,0,0,62.0
2023-06-14 18:00:00,168,2364,66,0,2598.0
2023-06-14 19:00:00,118,0,24,0,142.0
2023-06-14 20:00:00,0,1112,45,0,1157.0
2023-06-14 21:00:00,158,1729,56,0,1943.0
2023-06-14 22:00:00,181,1114,57,964,2316.0
2023-06-14 23:00:00,70,2060,95,0,2225.0
2023-06-15 00:00:00,0,2317,24,0,2341.0
2023-06-15 01:00:00,184,1228,37,0,1449.0
2023-06-15 02:00:00,166,1537,36,0,1739.0
2023-06-15 03:00:00,81,0,77,0,158.0
2023-06-15 04:00:00,100,1345,87,0,1532.0
2023-06-15 05:00:00,0,0,70,0,70.0
2023-06-15 06:00:00,163,0,40,0,203.0
2023-06-15 07:00:00,0,2105,0,0,2105.0
2023-06-15 08:00:00,0,1168,0,0,1168.0
2023-06-15 09:00:00,99,1328,0,0,1427.0
2023-06-15 10:00:00,88,0,0,0,88.0
2023-06-15 11:00:00,198,1709,0,841,2748.0
2023-06-15 12:00:00,195,1951,54,0,2200.0
2023-06-15 13:00:00,125,2271,53,0,2449.0
2023-06-15 14:00:00,67,2312,0,0,2379.0
2023-06-15 15:00:00,0,1789,0,0,1789.0
2023-06-15 16:00:00,0,0,0,0,0.0
2023-06-15 17:00:00,129,0,0,0,129.0
2023-06-15 18:00:00,92,0,92,0,184.0
2023-06-15 19:00:00,0,2192,0,0,2192.0
2023-06-15 20:00:00,0,2199,31,0,2230.0
2023-06-15 21:00:00,112,2027,89,0,2228.0
2023-06-15 22:00:00,100,1210,0,0,1310.0
2023-06-15 23:00:00,71,1916,69,0,2056.0
2023-06-16 00:00:00,135,1733,74,0,1942.0
2023-06-16 01:00:00,102,1210,51,826,2189.0
2023-06-16 02:00:00,54,0,37,0,91.0
2023-06-16 03:00:00,150,1154,73,0,1377.0
2023-06-16 04:00:00,165,1713,0,0,1878.0
2023-06-16 05:00:00,63,0,35,0,98.0
2023-06-16 06:00:00,0,1080,48,1099,2227.0
2023-06-16 07:00:00,198,2007,0,0,2205.0
2023-06-16 08:00:00,155,0,0,0,155.0
2023-06-16 09:00:00,165,2360,59,0,2584.0
2023-06-16 10:00:00,0,1174,0,0,1174.0
2023-06-16 11:00:00,193,2056,0,0,2249.0
2023-06-16 12:00:00,156,2259,0,0,2415.0
2023-06-16 13:00:00,0,1361,0,0,1361.0
2023-06-16 14:00:00,146,2271,0,0,2417.0
2023-06-16 15:00:00,185,2137,0,0,2322.0
2023-06-16 16:00:00,0,0,0,0,0.0
2023-06-16 17:00:00,189,2338,0,0,2527.0
2023-06-16 18:00:00,114,1638,84,0,1836.0
2023-06-16 19:00:00,165,1451,55,0,1671.0
2023-06-16 20:00:00,180,1314,46,0,1540.0
2023-06-16 21:00:00,0,2313,0,0,2313.0
2023-06-16 22:00:00,164,1332,63,0,1559.0
2023-06-16 23:00:00,164,1907,83,0,2154.0
2023-06-17 00:00:00,183,2199,30,0,2412.0
2023-06-17 01:00:00,122,1537,0,0,1659.0
2023-06-17 02:00:00,150,2448,98,0,2696.0
2023-06-17 03:00:00,0,1828,39,0,1867.0
2023-06-17 04:00:00,71,0,30,1121,1222.0
2023-06-17 05:00:00,163,1151,75,0,1389.0
2023-06-17 06:00:00,0,1569,32,0,1601.0
2023-06-17 07:00:00,0,1692,0,0,1692.0
2023-06-17 08:00:00,60,1713,0,0,1773.0
2023-06-17 09:00:00,0,1443,0,0,1443.0
2023-06-17 10:00:00,95,1998,0,0,2093.0
2023-06-17 11:00:00,124,1254,0,0,1378.0
2023-06-17 12:00:00,99,2177,0,0,2276.0
2023-06-17 13:00:00,158,0,0,0,158.0
2023-06-17 14:00:00,148,1726,0,0,1874.0
2023-06-17 15:00:00,74,1474,62,0,1610.0
2023-06-17 16:00:00,76,2236,0,934,3246.0
2023-06-17 17:00:00,54,2184,0,0,2238.0
2023-06-17 18:00:00,98,1890,36,0,2024.0
2023-06-17 19:00:00,0,2280,0,0,2280.0
2023-06-17 20:00:00,162,1098,60,0,1320.0
2023-06-17 21:00:00,154,2145,30,0,2329.0
2023-06-17 22:00:00,157,1926,79,0,2162.0
2023-06-17 23:00:00,65,1479,59,0,1603.0
2023-06-18 00:00:00,122,2166,27,0,2315.0
2023-06-18 01:00:00,178,1520,48,0,1746.0
2023-06-18 02:00:00,0,1718,23,0,1741.0
2023-06-18 03:00:00,174,2058,0,0,2232.0
2023-06-18 04:00:00,158,1897,67,0,2122.0
2023-06-18 05:00:00,65,1372,42,0,1479.0
2023-06-18 06:00:00,52,1729,56,0,1837.0
2023-06-18 07:00:00,54,1792,0,0,1846.0
2023-06-18 08:00:00,0,0,81,0,81.0
2023-06-18 09:00:00,129,1083,0,0,1212.0
2023-06-18 10:00:00,126,1378,0,0,1504.0
2023-06-18 11:00:00,55,1500,39,0,1594.0
2023-06-18 12:00:00,168,1468,0,1196,2832.0
2023-06-18 13:00:00,73,1656,58,0,1787.0
2023-06-18 14:00:00,110,1780,30,0,1920.0
2023-06-18 15:00:00,168,2167,0,0,2335.0
2023-06-18 16:00:00,111,2023,0,0,2134.0
2023-06-18 17:00:00,164,2285,0,0,2449.0
2023-06-18 18:00:00,172,1347,50,0,1569.0
2023-06-18 19:00:00,131,1456,60,0,1647.0
2023-06-18 20:00:00,81,1657,67,0,1805.0
2023-06-18 21:00:00,122,1052,59,0,1233.0
2023-06-18 22:00:00,91,2110,60,0,2261.0
2023-06-18 23:00:00,0,1361,90,0,1451.0
2023-06-19 00:00:00,0,1929,72,0,2001.0
2023-06-19 01:00:00,50,1585,62,0,1697.0
2023-06-19 02:00:00,64,1916,85,0,2065.0
2023-06-19 03:00:00,116,0,51,0,167.0
2023-06-19 04:00:00,138,1286,23,0,1447.0
2023-06-19 05:00:00,109,1003,48,0,1160.0
2023-06-19 06:00:00,0,2438,43,0,2481.0
2023-06-19 07:00:00,82,0,0,0,82.0
2023-06-19 08:00:00,114,2301,0,0,2415.0
2023-06-19 09:00:00,0,0,71,0,71.0
2023-06-19 10:00:00,95,1302,0,0,1397.0
2023-06-19 11:00:00,107,1921,0,974,3002.0
2023-06-19 12:00:00,71,1773,0,0,1844.0
2023-06-19 13:00:00,0,1125,0,0,1125.0
2023-06-19 14:00:00,196,1734,0,1167,3097.0
2023-06-19 15:00:00,131,1237,0,0,1368.0
2023-06-19 16:00:00,148,1923,0,0,2071.0
2023-06-19 17:00:00,188,2005,0,0,2193.0
2023-06-19 18:00:00,125,0,60,0,185.0
2023-06-19 19:00:00,151,1695,73,0,1919.0
2023-06-19 20:00:00,0,1279,0,1185,2464.0
2023-06-19 21:00:00,150,0,41,0,191.0
2023-06-19 22:00:00,0,0,88,0,88.0
2023-06-19 23:00:00,0,2427,0,0,2427.0
2023-06-20 00:00:00,183,2492,97,0,2772.0
2023-06-20 01:00:00,190,2395,51,0,2636.0
2023-06-20 02:00:00,185,2282,50,0,2517.0
2023-06-20 03:00:00,56,1070,64,0,1190.0
2023-06-20 04:00:00,166,0,0,0,166.0
2023-06-20 05:00:00,69,0,90,0,159.0
2023-06-20 06:00:00,0,1139,70,0,1209.0
2023-06-20 07:00:00,188,2453,0,0,2641.0
2023-06-20 08:00:00,91,0,0,0,91.0
2023-06-20 09:00:00,100,2099,0,0,2199.0
2023-06-20 10:00:00,173,0,0,0,173.0
2023-06-20 11:00:00,0,2296,0,0,2296.0
2023-06-20 12:00:00,74,1661,0,0,1735.0
2023-06-20 13:00:00,88,1779,0,0,1867.0
2023-06-20 14:00:00,69,1709,0,0,1778.0
2023-06-20 15:00:00,131,0,0,0,131.0
2023-06-20 16:00:00,116,2394,0,0,2510.0
2023-06-20 17:00:00,53,0,0,0,53.0
2023-06-20 18:00:00,0,2160,83,0,53.0
2023-06-20 19:00:00,0,0,20,0,20.0
2023-06-20 20:00:00,123,1607,77,0,1807.0
2023-06-20 21:00:00,0,1745,93,0,1838.0
2023-06-20 22:00:00,162,0,90,828,1080.0
2023-06-20 23:00:00,150,1666,85,0,1901.0
2023-06-21 00:00:00,156,1116,64,0,1336.0
2023-06-21 01:00:00,0,2349,93,0,2442.0
2023-06-21 02:00:00,142,1467,98,0,1707.0
2023-06-21 03:00:00,57,1629,78,0,1764.0
2023-06-21 04:00:00,167,2095,0,0,2262.0
2023-06-21 05:00:00,175,1910,92,0,2177.0
2023-06-21 06:00:00,84,1342,87,0,1513.0
2023-06-21 07:00:00,0,2171,0,0,2171.0
2023-06-21 08:00:00,158,2371,0,0,2529.0
2023-06-21 09:00:00,0,2432,0,0,2432.0
2023-06-21 10:00:00,144,1497,0,0,1641.0
2023-06-21 11:00:00,153,1895,0,0,2048.0
2023-06-21 12:00:00,0,0,0,0,0.0
2023-06-21 13:00:00,178,1494,0,0,1672.0
2023-06-21 14:00:00,0,1315,0,0,1315.0
2023-06-21 15:00:00,135,2232,0,0,2367.0
2023-06-21 16:00:00,192,0,0,0,192.0
2023-06-21 17:00:00,0,1691,0,0,1691.0
2023-06-21 18:00:00,58,0,83,0,141.0
2023-06-21 19:00:00,0,0,40,0,40.0
2023-06-21 20:00:00,0,1200,99,0,1299.0
2023-06-21 21:00:00,150,0,61,0,211.0
2023-06-21 22:00:00,130,2083,23,0,2236.0
2023-06-21 23:00:00,86,1152,61,0,1299.0
2023-06-22 00:00:00,0,0,50,0,50.0
2023-06-22 01:00:00,97,1267,33,0,1397.0
2023-06-22 02:00:00,143,2047,79,0,2269.0
2023-06-22 03:00:00,119,1227,0,0,1346.0
2023-06-22 04:00:00,174,2003,78,0,2255.0
2023-06-22 05:00:00,131,1856,44,0,2031.0
2023-06-22 06:00:00,54,1492,38,0,1584.0
2023-06-22 07:00:00,89,2285,89,0,2463.0
2023-06-22 08:00:00,0,1660,28,0,1688.0
2023-06-22 09:00:00,0,1234,0,0,1234.0
2023-06-22 10:00:00,162,1532,0,0,1694.0
2023-06-22 11:00:00,182,0,0,0,182.0
2023-06-22 12:00:00,0,1990,0,0,1990.0
2023-06-22 13:00:00,181,1349,0,0,1530.0
2023-06-22 14:00:00,54,1516,0,0,1570.0
2023-06-22 15:00:00,68,1079,0,0,1147.0
2023-06-22 16:00:00,166,2320,0,0,2486.0
2023-06-22 17:00:00,0,0,0,974,974.0
2023-06-22 18:00:00,0,0,71,0,71.0
2023-06-22 19:00:00,0,2362,82,0,2444.0
2023-06-22 20:00:00,142,1898,54,0,2094.0
2023-06-22 21:00:00,89,1541,0,0,1630.0
2023-06-22 22:00:00,91,0,92,0,183.0
2023-06-22 23:00:00,191,1012,94,0,1297.0
2023-06-23 00:00:00,169,2091,80,0,2340.0
2023-06-23 01:00:00,181,1180,59,0,1420.0
2023-06-23 02:00:00,150,2002,74,0,2226.0
2023-06-23 03:00:00,0,1643,71,0,1714.0
2023-06-23 04:00:00,0,2459,95,0,2554.0
2023-06-23 05:00:00,179,1213,77,0,1469.0
2023-06-23 06:00:00,107,2499,29,0,2635.0
2023-06-23 07:00:00,0,2391,85,814,3290.0
2023-06-23 08:00:00,0,1961,0,0,1961.0
2023-06-23 09:00:00,80,1452,0,0,1532.0
2023-06-23 10:00:00,97,0,0,0,97.0
2023-06-23 11:00:00,154,2427,0,0,2581.0
2023-06-23 12:00:00,97,1351,0,0,1448.0
2023-06-23 13:00:00,90,2464,0,0,2554.0
2023-06-23 14:00:00,90,0,0,0,90.0
2023-06-23 15:00:00,101,1286,0,0,1387.0
2023-06-23 16:00:00,110,0,0,0,110.0
2023-06-23 17:00:00,0,1382,89,0,1471.0
2023-06-23 18:00:00,0,2315,64,0,2379.0
2023-06-23 19:00:00,0,0,61,907,968.0
2023-06-23 20:00:00,0,1827,46,0,1873.0
2023-06-23 21:00:00,143,1429,55,0,1627.0
2023-06-23 22:00:00,0,2217,23,0,2240.0
2023-06-23 23:00:00,193,2193,92,0,2478.0
2023-06-24 00:00:00,0,1606,91,0,1697.0
2023-06-24 01:00:00,144,1761,86,0,1991.0
2023-06-24 02:00:00,53,1237,26,0,1316.0
2023-06-24 03:00:00,0,0,61,0,61.0
2023-06-24 04:00:00,82,2038,50,0,2170.0
2023-06-24 05:00:00,79,1711,40,1105,2935.0
2023-06-24 06:00:00,56,1080,54,0,1190.0
2023-06-24 07:00:00,110,2005,0,0,2115.0
2023-06-24 08:00:00,67,1210,0,0,1277.0
2023-06-24 09:00:00,128,2453,0,0,2581.0
2023-06-24 10:00:00,54,2322,0,0,2376.0
2023-06-24 11:00:00,0,2333,0,0,2333.0
2023-06-24 12:00:00,0,1723,0,0,1723.0
2023-06-24 13:00:00,146,2226,0,0,2372.0
2023-06-24 14:00:00,122,1018,0,0,1140.0
2023-06-24 15:00:00,0,2344,0,0,2344.0
2023-06-24 16:00:00,0,2009,0,0,2009.0
2023-06-24 17:00:00,155,0,0,0,155.0
2023-06-24 18:00:00,0,2240,70,0,2310.0
2023-06-24 19:00:00,0,1662,38,0,1700.0
2023-06-24 20:00:00,0,2023,23,0,2046.0
2023-06-24 21:00:00,0,1157,53,0,1210.0
2023-06-24 22:00:00,141,0,92,0,233.0
2023-06-24 23:00:00,127,1039,91,0,1257.0
2023-06-25 00:00:00,0,1670,85,0,1755.0
2023-06-25 01:00:00,134,2354,69,0,2557.0
2023-06-25 02:00:00,0,1308,0,0,1308.0
2023-06-25 03:00:00,68,2084,68,0,2220.0
2023-06-25 04:00:00,56,1773,49,0,1878.0
2023-06-25 05:00:00,93,2464,38,0,2595.0
2023-06-25 06:00:00,165,2192,74,0,2431.0
2023-06-25 07:00:00,69,1710,44,0,1823.0
2023-06-25 08:00:00,174,0,83,816,1073.0
2023-06-25 09:00:00,0,1359,31,0,1390.0
2023-06-25 10:00:00,172,1009,0,1066,2247.0
2023-06-25 11:00:00,107,2304,0,0,2411.0
2023-06-25 12:00:00,69,1443,0,0,1512.0
2023-06-25 13:00:00,112,1494,0,0,1606.0
2023-06-25 14:00:00,136,2014,0,0,2150.0
2023-06-25 15:00:00,0,1266,0,0,1266.0
2023-06-25 16:00:00,155,1629,0,0,1784.0
2023-06-25 17:00:00,97,1372,0,0,1469.0
2023-06-25 18:00:00,78,2192,0,0,2270.0
2023-06-25 19:00:00,117,1620,38,0,1775.0
2023-06-25 20:00:00,129,1517,25,0,1671.0
2023-06-25 21:00:00,0,1678,56,0,1734.0
2023-06-25 22:00:00,73,1259,92,0,1424.0
2023-06-25 23:00:00,91,0,56,0,147.0
2023-06-26 00:00:00,98,0,36,0,134.0
2023-06-26 01:00:00,67,2083,66,0,2216.0
2023-06-26 02:00:00,0,1748,58,926,2732.0
2023-06-26 03:00:00,0,2406,26,0,2432.0
2023-06-26 04:00:00,92,1559,32,0,1683.0
2023-06-26 05:00:00,0,1401,52,0,1453.0
2023-06-26 06:00:00,127,0,79,0,206.0
2023-06-26 07:00:00,0,2247,0,0,2247.0
2023-06-26 08:00:00,55,2324,0,0,2379.0
2023-06-26 09:00:00,0,0,0,0,0.0
2023-06-26 10:00:00,0,1938,0,0,1938.0
2023-06-26 11:00:00,67,1162,0,0,1229.0
2023-06-26 12:00:00,147,1744,0,0,1891.0
2023-06-26 13:00:00,140,2312,0,0,2452.0
2023-06-26 14:00:00,155,0,0,0,155.0
2023-06-26 15:00:00,55,1007,0,0,1062.0
2023-06-26 16:00:00,77,1888,0,0,1965.0
2023-06-26 17:00:00,77,1146,39,1076,2338.0
2023-06-26 18:00:00,0,0,25,0,25.0
2023-06-26 19:00:00,126,1556,83,0,1765.0
2023-06-26 20:00:00,159,1192,98,0,1449.0
2023-06-26 21:00:00,0,2131,22,0,2153.0
2023-06-26 22:00:00,78,2310,84,0,2472.0
2023-06-26 23:00:00,0,1260,48,0,1308.0
2023-06-27 00:00:00,70,1928,34,0,2032.0
2023-06-27 01:00:00,69,2322,85,0,2476.0
2023-06-27 02:00:00,0,1458,0,0,1458.0
2023-06-27 03:00:00,194,1865,20,0,2079.0
2023-06-27 04:00:00,67,1883,56,0,2006.0
2023-06-27 05:00:00,120,0,79,0,199.0
2023-06-27 06:00:00,157,1906,75,0,2138.0
2023-06-27 07:00:00,0,1806,0,0,1806.0
2023-06-27 08:00:00,122,1499,0,0,1621.0
2023-06-27 09:00:00,0,1099,0,0,1099.0
2023-06-27 10:00:00,105,1237,0,0,1342.0
2023-06-27 11:00:00,166,1734,43,1096,3039.0
2023-06-27 12:00:00,152,1862,0,0,2014.0
2023-06-27 13:00:00,0,0,0,0,0.0
2023-06-27 14:00:00,102,1951,60,0,2113.0
2023-06-27 15:00:00,83,1476,0,0,1559.0
2023-06-27 16:00:00,196,2348,0,0,2544.0
2023-06-27 17:00:00,0,1905,0,0,1905.0
2023-06-27 18:00:00,112,1296,71,0,1479.0
2023-06-27 19:00:00,99,1888,49,0,2036.0
2023-06-27 20:00:00,181,1405,42,1050,2678.0
2023-06-27 21:00:00,163,1365,39,0,1567.0
2023-06-27 22:00:00,82,1762,92,0,1567.0
2023-06-27 23:00:00,0,1064,26,0,1090.0
2023-06-28 00:00:00,167,1408,94,0,1669.0
2023-06-28 01:00:00,51,2104,54,0,2209.0
2023-06-28 02:00:00,175,0,80,0,255.0
2023-06-28 03:00:00,0,1695,55,0,1750.0
2023-06-28 04:00:00,161,1353,87,0,1601.0
2023-06-28 05:00:00,0,0,26,0,26.0
2023-06-28 06:00:00,150,2346,68,0,2564.0
2023-06-28 07:00:00,65,1951,0,0,2016.0
2023-06-28 08:00:00,94,1520,0,0,1614.0
2023-06-28 09:00:00,59,1632,0,0,1691.0
2023-06-28 10:00:00,146,2445,0,0,2591.0
2023-06-28 11:00:00,138,2005,0,0,2143.0
2023-06-28 12:00:00,94,1361,0,0,1455.0
2023-06-28 13:00:00,174,0,0,0,174.0
2023-06-28 14:00:00,165,1218,0,0,1383.0
2023-06-28 15:00:00,73,2380,0,0,2453.0
2023-06-28 16:00:00,0,1167,0,0,1167.0
2023-06-28 17:00:00,107,1264,0,0,1371.0
2023-06-28 18:00:00,178,2377,24,0,2579.0
2023-06-28 19:00:00,68,2446,65,0,2579.0
2023-06-28 20:00:00,188,1594,63,0,1845.0
2023-06-28 21:00:00,65,1218,62,0,1345.0
2023-06-28 22:00:00,0,2178,74,0,2252.0
2023-06-28 23:00:00,0,2400,34,0,2434.0
2023-06-29 00:00:00,122,1193,59,0,1374.0
2023-06-29 01:00:00,131,2004,34,0,2169.0
2023-06-29 02:00:00,0,1214,85,0,1299.0
2023-06-29 03:00:00,0,1335,80,0,1415.0
2023-06-29 04:00:00,80,1423,92,0,1595.0
2023-06-29 05:00:00,0,1896,65,0,1961.0
