timestamp,fridge,ac,lights,microwave,total_power
2023-06-19 23:00:00,0,2006,21,0,2027
2023-06-20 00:00:00,167,1817,0,0,1984
2023-06-20 01:00:00,66,1188,0,0,1254
2023-06-20 02:00:00,124,1660,81,0,1865
2023-06-20 03:00:00,0,0,65,0,65
2023-06-20 04:00:00,127,1438,86,0,1651
2023-06-20 05:00:00,109,1333,30,0,1472
2023-06-20 06:00:00,114,2193,57,905,3269
2023-06-20 07:00:00,60,0,0,991,1051
2023-06-20 08:00:00,0,1970,0,0,1970
2023-06-20 09:00:00,182,1107,0,0,1289
2023-06-20 10:00:00,154,1939,0,0,2093
2023-06-20 11:00:00,143,2303,0,1132,3578
2023-06-20 12:00:00,99,1775,0,0,1874
2023-06-20 13:00:00,151,2315,0,0,2466
2023-06-20 14:00:00,0,2218,0,0,2218
2023-06-20 15:00:00,145,1395,0,0,1540
2023-06-20 16:00:00,184,2162,0,0,2346
2023-06-20 17:00:00,108,2132,0,0,2240
2023-06-20 18:00:00,108,1265,75,0,1448
2023-06-20 19:00:00,82,1027,95,0,1204
2023-06-20 20:00:00,166,2466,76,0,2708
2023-06-20 21:00:00,146,0,56,0,202
2023-06-20 22:00:00,158,1684,46,0,1888
2023-06-20 23:00:00,112,2481,0,0,2593
2023-06-21 00:00:00,159,2487,78,0,2724
2023-06-21 01:00:00,146,1991,62,0,2199
2023-06-21 02:00:00,83,0,0,0,83
2023-06-21 03:00:00,93,0,33,0,126
2023-06-21 04:00:00,76,1887,73,0,2036
2023-06-21 05:00:00,157,0,88,0,245
2023-06-21 06:00:00,89,1306,43,0,1438
2023-06-21 07:00:00,63,0,0,0,63
2023-06-21 08:00:00,168,2485,0,0,2653
2023-06-21 09:00:00,87,2044,0,0,2131
2023-06-21 10:00:00,0,0,0,0,0
2023-06-21 11:00:00,175,1153,0,1016,2344
2023-06-21 12:00:00,91,1622,0,0,1713
2023-06-21 13:00:00,50,2122,96,0,2268
2023-06-21 14:00:00,165,2310,0,0,2475
2023-06-21 15:00:00,100,2416,0,0,2516
2023-06-21 16:00:00,68,2187,0,0,2255
2023-06-21 17:00:00,128,1582,0,1185,2895
2023-06-21 18:00:00,77,1647,68,0,1792
2023-06-21 19:00:00,0,1930,80,0,2010
2023-06-21 20:00:00,195,1186,0,0,1381
2023-06-21 21:00:00,59,1645,75,0,1779
2023-06-21 22:00:00,0,1367,68,1017,2452
2023-06-21 23:00:00,143,0,48,0,191
2023-06-22 00:00:00,126,1486,80,0,1692
2023-06-22 01:00:00,140,1564,87,0,1791
2023-06-22 02:00:00,153,1086,0,0,1239
2023-06-22 03:00:00,96,1038,80,0,1214
2023-06-22 04:00:00,149,1328,48,890,2415
2023-06-22 05:00:00,144,1869,92,0,2105
2023-06-22 06:00:00,89,2059,31,0,2179
2023-06-22 07:00:00,131,1910,78,0,2119
2023-06-22 08:00:00,147,1190,0,0,1337
2023-06-22 09:00:00,123,2261,37,0,2421
2023-06-22 10:00:00,63,2466,0,0,2529
2023-06-22 11:00:00,92,1686,0,0,1778
2023-06-22 12:00:00,52,2451,0,0,2503
2023-06-22 13:00:00,0,0,0,0,0
2023-06-22 14:00:00,107,1340,0,0,1447
2023-06-22 15:00:00,0,1327,0,0,1327
2023-06-22 16:00:00,119,1319,75,1029,2542
2023-06-22 17:00:00,0,1303,0,0,1303
2023-06-22 18:00:00,176,1113,95,0,1384
2023-06-22 19:00:00,0,2481,73,0,2554
2023-06-22 20:00:00,126,1018,61,0,1205
2023-06-22 21:00:00,139,1598,51,0,1788
2023-06-22 22:00:00,0,1046,70,0,1116
2023-06-22 23:00:00,155,1039,53,0,1247
2023-06-23 00:00:00,110,1668,55,1089,2922
2023-06-23 01:00:00,166,1844,72,0,2082
2023-06-23 02:00:00,133,2475,34,0,2642
2023-06-23 03:00:00,0,2210,31,0,2241
2023-06-23 04:00:00,120,0,72,0,192
2023-06-23 05:00:00,0,0,52,0,52
2023-06-23 06:00:00,64,1712,0,0,1776
2023-06-23 07:00:00,0,0,0,0,0
2023-06-23 08:00:00,102,1441,0,0,1543
2023-06-23 09:00:00,196,0,0,0,196
2023-06-23 10:00:00,102,0,0,0,102
2023-06-23 11:00:00,110,2139,0,0,2249
2023-06-23 12:00:00,103,2125,0,0,2228
2023-06-23 13:00:00,101,2212,0,0,2313
2023-06-23 14:00:00,0,2000,0,0,2000
2023-06-23 15:00:00,168,2381,0,0,2549
2023-06-23 16:00:00,0,2181,0,0,2181
2023-06-23 17:00:00,199,1488,0,0,1687
2023-06-23 18:00:00,90,1109,50,0,1249
2023-06-23 19:00:00,114,0,67,0,181
2023-06-23 20:00:00,168,0,75,0,243
2023-06-23 21:00:00,110,1317,69,0,1496
2023-06-23 22:00:00,186,1613,24,0,1823
2023-06-23 23:00:00,0,2089,29,0,2118
2023-06-24 00:00:00,89,2357,41,0,2487
2023-06-24 01:00:00,77,2385,55,0,2517
2023-06-24 02:00:00,130,2494,80,1082,3786
2023-06-24 03:00:00,131,2164,90,0,2385
2023-06-24 04:00:00,193,0,65,0,258
2023-06-24 05:00:00,112,1908,59,0,2079
2023-06-24 06:00:00,0,1515,50,0,1565
2023-06-24 07:00:00,198,1981,0,0,2179
2023-06-24 08:00:00,0,0,0,0,0
2023-06-24 09:00:00,118,2156,0,0,2274
2023-06-24 10:00:00,94,1915,0,0,2009
2023-06-24 11:00:00,99,0,99,0,198
2023-06-24 12:00:00,85,1390,0,1105,2580
2023-06-24 13:00:00,0,0,0,0,0
2023-06-24 14:00:00,108,0,87,0,195
2023-06-24 15:00:00,85,1080,0,0,1165
2023-06-24 16:00:00,0,2359,0,0,2359
2023-06-24 17:00:00,55,1380,0,0,1435
2023-06-24 18:00:00,144,0,60,0,204
2023-06-24 19:00:00,97,1993,72,0,2162
2023-06-24 20:00:00,0,0,87,0,87
2023-06-24 21:00:00,0,1237,34,0,1271
2023-06-24 22:00:00,140,1490,49,0,1679
2023-06-24 23:00:00,156,0,92,0,248
2023-06-25 00:00:00,73,0,87,0,160
2023-06-25 01:00:00,126,0,25,0,151
2023-06-25 02:00:00,109,1302,25,0,1436
2023-06-25 03:00:00,160,0,93,0,253
2023-06-25 04:00:00,111,0,49,0,160
2023-06-25 05:00:00,120,1464,44,0,1628
2023-06-25 06:00:00,81,0,41,0,122
2023-06-25 07:00:00,120,1759,0,0,1879
2023-06-25 08:00:00,0,1005,0,0,1005
2023-06-25 09:00:00,171,1678,0,0,1849
2023-06-25 10:00:00,81,1665,0,0,1746
2023-06-25 11:00:00,64,2136,0,0,2200
2023-06-25 12:00:00,154,2015,42,0,2211
2023-06-25 13:00:00,170,1224,0,0,1394
2023-06-25 14:00:00,0,0,0,0,0
2023-06-25 15:00:00,83,2447,0,0,2530
2023-06-25 16:00:00,199,1423,0,0,1622
2023-06-25 17:00:00,72,1801,0,0,1873
2023-06-25 18:00:00,0,1862,80,0,1942
2023-06-25 19:00:00,161,2265,73,0,2499
2023-06-25 20:00:00,157,0,89,0,246
2023-06-25 21:00:00,128,1599,53,0,1780
2023-06-25 22:00:00,123,0,21,0,144
2023-06-25 23:00:00,0,1655,27,0,1682
2023-06-26 00:00:00,179,2161,0,0,2340
2023-06-26 01:00:00,0,1462,0,0,1462
2023-06-26 02:00:00,162,1318,81,0,1561
2023-06-26 03:00:00,109,1664,69,0,1842
2023-06-26 04:00:00,66,1755,0,0,1821
2023-06-26 05:00:00,66,2220,53,0,2339
2023-06-26 06:00:00,0,1890,97,0,1987
2023-06-26 07:00:00,126,1189,59,0,1374
2023-06-26 08:00:00,96,1661,0,838,2595
2023-06-26 09:00:00,50,1016,0,0,1066
2023-06-26 10:00:00,83,2426,0,0,2509
2023-06-26 11:00:00,192,1231,0,0,1423
2023-06-26 12:00:00,0,1084,0,0,1084
2023-06-26 13:00:00,133,1396,0,0,1529
2023-06-26 14:00:00,80,0,0,0,80
2023-06-26 15:00:00,65,2263,76,0,2404
2023-06-26 16:00:00,0,1675,0,0,1675
2023-06-26 17:00:00,91,1768,0,1079,2938
2023-06-26 18:00:00,0,1512,40,0,1552
2023-06-26 19:00:00,94,2089,0,1017,3200
2023-06-26 20:00:00,94,2314,85,0,2493
2023-06-26 21:00:00,138,2152,40,0,2330
2023-06-26 22:00:00,117,0,77,0,194
2023-06-26 23:00:00,159,2082,75,0,2316
2023-06-27 00:00:00,56,2120,49,0,2225
2023-06-27 01:00:00,116,1941,37,0,2094
2023-06-27 02:00:00,64,1730,82,0,1876
2023-06-27 03:00:00,185,1237,43,0,1465
2023-06-27 04:00:00,0,1428,72,0,1500
2023-06-27 05:00:00,80,1413,39,0,1532
2023-06-27 06:00:00,74,1280,30,0,1384
2023-06-27 07:00:00,0,2060,0,0,2060
2023-06-27 08:00:00,160,1588,0,0,1748
2023-06-27 09:00:00,0,0,0,0,0
2023-06-27 10:00:00,117,2215,0,0,2332
2023-06-27 11:00:00,0,1787,0,0,1787
2023-06-27 12:00:00,143,0,0,0,143
2023-06-27 13:00:00,75,1684,0,0,1759
2023-06-27 14:00:00,0,1607,0,0,1607
2023-06-27 15:00:00,156,2418,0,0,2574
2023-06-27 16:00:00,73,1378,0,0,1451
2023-06-27 17:00:00,0,1577,0,0,1577
2023-06-27 18:00:00,82,2298,54,0,2434
2023-06-27 19:00:00,199,2028,81,0,2308
2023-06-27 20:00:00,0,1390,56,823,2269
2023-06-27 21:00:00,65,1112,48,0,1225
2023-06-27 22:00:00,185,2439,22,0,2646
2023-06-27 23:00:00,164,1109,92,0,1365
2023-06-28 00:00:00,183,2328,28,0,2539
2023-06-28 01:00:00,73,2116,92,0,2281
2023-06-28 02:00:00,171,0,59,0,230
2023-06-28 03:00:00,0,2072,92,0,2164
2023-06-28 04:00:00,0,1894,54,0,1948
2023-06-28 05:00:00,0,2340,39,0,2379
2023-06-28 06:00:00,114,1145,53,0,1312
2023-06-28 07:00:00,177,2125,0,0,2302
2023-06-28 08:00:00,0,1954,0,874,2828
2023-06-28 09:00:00,138,1091,0,0,1229
2023-06-28 10:00:00,0,0,0,0,0
2023-06-28 11:00:00,0,2223,0,0,2223
2023-06-28 12:00:00,182,1082,0,0,1264
2023-06-28 13:00:00,85,1565,0,0,1650
2023-06-28 14:00:00,0,1059,0,0,1059
2023-06-28 15:00:00,174,0,0,0,174
2023-06-28 16:00:00,163,1413,0,0,1576
2023-06-28 17:00:00,0,0,84,0,84
2023-06-28 18:00:00,73,0,33,0,106
2023-06-28 19:00:00,60,1261,91,0,1412
2023-06-28 20:00:00,0,1931,90,0,2021
2023-06-28 21:00:00,137,1261,66,0,1464
2023-06-28 22:00:00,83,2345,82,0,2510
2023-06-28 23:00:00,0,1492,72,0,1564
2023-06-29 00:00:00,0,2439,60,0,2499
2023-06-29 01:00:00,88,0,99,0,187
2023-06-29 02:00:00,129,1431,98,0,1658
2023-06-29 03:00:00,187,0,0,0,187
2023-06-29 04:00:00,0,2084,99,0,2183
2023-06-29 05:00:00,106,0,99,0,205
2023-06-29 06:00:00,172,1763,53,0,1988
2023-06-29 07:00:00,0,0,0,0,0
2023-06-29 08:00:00,158,1338,0,0,1496
2023-06-29 09:00:00,0,0,26,0,26
2023-06-29 10:00:00,0,1623,0,0,1623
2023-06-29 11:00:00,164,2022,0,825,3011
2023-06-29 12:00:00,95,1614,0,0,1709
2023-06-29 13:00:00,198,1120,0,0,1318
2023-06-29 14:00:00,110,0,51,0,161
2023-06-29 15:00:00,163,1745,0,0,1908
2023-06-29 16:00:00,0,1960,0,0,1960
2023-06-29 17:00:00,86,1677,0,0,1763
2023-06-29 18:00:00,77,1447,48,0,1572
2023-06-29 19:00:00,56,0,38,0,94
2023-06-29 20:00:00,0,0,28,0,28
2023-06-29 21:00:00,112,1749,0,0,1861
2023-06-29 22:00:00,139,1294,67,0,1500
2023-06-29 23:00:00,90,0,59,0,149
2023-06-30 00:00:00,140,2283,98,0,2521
